"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.44271,-14.69573,18,3.55,2021-11-26 08:37:00,0.0351175947207355,3904.89836890552,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442862,-14.695994,18,3.55,2021-11-26 08:49:00,0.0336009433853734,3736.25443492456,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442405,-14.694906,19,3.55,2021-11-26 07:38:00,0.0354963955014947,3947.01909393494,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442538,-14.695173,19,3.55,2021-11-26 07:50:00,0.0329556893286493,3664.50545742003,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442665,-14.695439,19,3.55,2021-11-26 08:02:00,0.0325797439342105,3622.70223686304,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.4428,-14.695687,19,3.55,2021-11-26 08:14:00,0.0311655653051777,3465.45274794544,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442935,-14.695913,19,3.55,2021-11-26 08:26:00,0.0290233864464056,3227.25332688475,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442234,-14.69482,20,3.55,2021-11-26 07:29:00,0.0470281066573998,5229.28687000205,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442401,-14.695159,20,3.55,2021-11-26 07:41:00,0.0417559288700491,4643.04744768053,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442566,-14.695483,20,3.55,2021-11-26 07:53:00,0.0401610752575666,4465.70781723172,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442741,-14.695791,20,3.55,2021-11-26 08:05:00,0.0390796157403174,4345.45500554214,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442915,-14.69607,20,3.55,2021-11-26 08:17:00,0.0362312062508943,4028.72632131207,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442247,-14.694886,21,3.55,2021-11-26 08:05:00,0.045421145489012,5050.60094076252,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442402,-14.695222,21,3.55,2021-11-26 08:17:00,0.0409123254600936,4549.24302839342,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442556,-14.695534,21,3.55,2021-11-26 08:29:00,0.038444155205303,4274.7950179657,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
